SKU,Regular price,Sale price
100001269,45,39
100003103,42,38
100003102,45,40
100003139,36,30
100000017,95,73
100006439,52,51
100004680,0,0
100002530,60,33
100002531,82,48
100002532,115,70
100004830,34,33
100003056,34,34
100003057,85,67
100003123,38,19
100001938,71,58
100004950,16,11
100003496,16,15
100003497,16,11
100003498,37,20
100004496,0,0
100001766,32,25
100001767,44,28
100004355,19,13
100001276,33,20
100001277,19,13
100001278,47,27
100004767,0,0
100002834,28,28
100002835,48,48
100002836,64,64
100004590,0,0
100002129,78,61
100002130,74,58
100003147,42,33
100004479,20,13
100001711,35,20
100001712,20,13
100001713,66,39
100004605,26,20
100002194,46,41
100002195,67,62
100002193,26,21
100003124,31,18
100004625,19,14
100002281,19,14
100002282,47,29
100002283,33,22
100004762,0,0
100002815,65,51
100002816,130,102
100004787,56,43
100002902,73,57
100002903,56,44
100002904,163,128
100004796,0,0
100002937,39,31
100002938,79,62
100004622,30,24
100002272,30,24
100002273,136,66
100002274,104,82
100002308,32,26
100004620,21,19
100002262,43,29
100002263,21,19
100004216,14,10
100000785,14,10
100000786,83,65
100000787,41,32
100005838,14,10
100002930,23,19
100000802,79,62
100004236,0,0
100000859,19,19
100000860,63,36
100001591,70,55
100000911,40,32
100001348,52,43
100001569,61,48
100001405,289,77
100004260,0,0
100000948,70,42
100000949,121,94
100000950,156,138
100000258,100,96
100000702,117,92
100001686,91,60
100000257,82,65
100004360,21,14
100001292,21,14
100001293,23,23
100001294,43,34
100001936,22,19
100004732,15,10
100002722,15,11
100002723,25,21
100002721,26,23
100004250,18,13
100000912,18,14
100000913,31,28
100000914,44,42
100002795,29,22
100003333,38,20
100002586,35,27
100004829,35,35
100003052,53,41
100003053,91,81
100003054,136,122
100004044,17,16
100000176,24,18
100000177,41,37
100002777,20,13
100002117,31,28
100004587,27,24
100002116,36,28
100002118,73,56
100004901,19,13
100003324,19,15
100003325,33,30
100000435,20,17
100001773,82,60
100004747,0,0
100002775,44,34
100002776,97,86
100004084,24,21
100000329,24,24
100000330,63,48
100004853,18,14
100003140,18,16
100003141,39,30
100003142,58,45
100006814,22,16
100004791,22,12
100002914,58,29
100002915,40,19
100002916,22,12
100005016,95,61
100003790,95,52
100003791,140,73
100001943,70,36
100004765,0,0
100002829,47,36
100002830,93,72
100002831,120,108
100000048,80,62
100000222,28,24
100004938,19,12
100003445,19,14
100003446,33,28
100004013,25,22
100000065,33,26
100000066,57,51
100001736,19,11
100004877,17,17
100003235,17,17
100003236,43,33
100004552,17,11
100001989,17,13
100001990,42,32
100001991,62,48
100003249,19,19
100001769,24,24
100004645,0,0
100002371,124,111
100002372,36,32
100004815,27,18
100003002,27,21
100003003,38,34
100003004,58,52
100002140,34,31
100001707,30,23
100004688,22,17
100003416,22,20
100003417,54,41
100002575,22,20
100004105,21,12
100000406,21,14
100000407,37,29
100004487,22,15
100001740,22,15
100001741,39,30
100001742,82,73
100004737,18,14
100002741,18,16
100002742,37,33
100001503,46,41
100004106,22,14
100000341,22,16
100000408,22,16
100000409,39,33
100004926,18,14
100003407,18,16
100004419,0,0
100001501,55,49
100001502,39,35
100004139,58,44
100000505,58,52
100000506,87,78
100000507,146,131
100004754,16,14
100002793,22,17
100002794,38,34
100004929,0,0
100004736,15,14
100002738,21,16
100002739,31,24
100002740,55,49
100004836,0,0
100003075,16,16
100003076,25,25
100003490,19,14
100002230,25,23
100002387,94,84
100002307,94,84
100004963,37,33
100003546,52,40
100003547,71,68
100006367,49,38
100001639,45,34
100003219,112,100
100001650,85,76
100003518,76,68
100000827,44,39
100001571,16,15
100002828,34,26
100004416,12,12
100001488,18,13
100001489,30,26
100001490,50,45
100005017,29,25
100003795,29,22
100003796,29,25
100004989,0,0
100003657,31,23
100003658,52,47
100002408,19,19
100000029,54,41
100002895,110,85
100004189,42,33
100000682,42,38
100000683,77,69
100000684,116,103
100003431,28,25
100000778,23,13
100001900,30,26
100000002,35,29
100004671,35,22
100002487,35,24
100002488,37,33
100001355,22,20
100004827,20,20
100003044,31,24
100003045,53,47
100003046,79,71
100004588,20,19
100002120,29,22
100002121,47,42
100002122,86,66
100006731,48,45
100004259,20,12
100000943,22,12
100000945,20,15
100004801,9,9
100002956,9,9
100002957,13,13
100002958,36,32
100004172,18,18
100000622,19,11
100000623,27,21
100004067,42,32
100000264,42,38
100000265,171,153
100000266,128,115
100004508,0,0
100001804,32,28
100001805,86,77
100000961,18,18
100000975,20,14
100004173,20,11
100000624,38,12
100000625,28,22
100000626,48,43
100000958,634,18
100000960,875,25
100004052,38,29
100000206,38,34
100000207,78,70
100000208,117,105
100000959,48,44
100004958,40,31
100003531,40,36
100003532,120,108
100004372,20,18
100001331,27,21
100001332,53,41
100004610,26,24
100002220,37,28
100002221,97,87
100002222,64,57
100004875,22,20
100003220,31,24
100003221,54,49
100003222,82,73
100006834,34,31
100004704,0,0
100002632,54,48
100002633,75,67
100006623,38,34
100004930,21,19
100003418,28,22
100003419,50,45
100003420,75,67
100002664,29,26
100003304,52,35
100001427,33,32
100000216,28,19
100001261,26,19
100004412,0,0
100001476,30,27
100001477,60,54
100003061,29,26
100000380,27,11
100001231,26,22
100001232,35,32
100002072,25,16
100001596,34,30
100000831,101,78
100000762,61,33
100001257,28,18
100003338,46,41
100002652,37,16
100003337,50,48
100003065,63,26
100004650,21,18
100002394,21,21
100002395,53,41
100002396,80,62
100004268,22,16
100000981,22,16
100000982,39,33
100000983,56,49
100004266,40,31
100000972,82,73
100000973,40,36
100000974,123,111
100004380,31,18
100001352,31,19
100001353,58,38
100001354,85,58
100004546,0,0
100001970,33,27
100001971,62,55
100002774,27,20
100000384,49,38
100000196,32,29
100004457,0,0
100001624,81,50
100001625,30,27
100001850,30,17
100004784,33,30
100002892,45,34
100002893,90,69
100002614,0,0
100002613,36,34
100004456,31,24
100001621,60,53
100001622,31,28
100001623,104,93
100002984,36,34
100004574,27,12
100002062,27,12
100002063,50,25
100003717,30,23
100003694,22,18
100004425,0,0
100001523,52,47
100001524,58,54
100001525,85,81
100001792,34,26
100002608,69,53
100004756,25,14
100002799,25,16
100002800,43,33
100002609,50,45
100004992,50,39
100003686,31,20
100003687,52,40
100006301,43,33
100004826,56,43
100003042,56,50
100003043,100,89
100004348,41,21
100001242,41,24
100001243,78,50
100004721,37,22
100002694,37,25
100002695,70,52
100004689,47,21
100002579,89,48
100002580,47,24
100006430,174,87
100006429,89,43
100000042,42,22
100004008,47,22
100003724,47,25
100000049,47,25
100000050,89,52
100004274,41,17
100001006,41,19
100001007,78,37
100006013,114,63
100006012,41,22
100006011,78,42
100004997,47,26
100003723,47,23
100006413,47,23
100006412,89,44
100005332,89,47
100005331,47,24
100004653,5,5
100002403,24,17
100002404,5,5
100004570,24,10
100002053,24,12
100002054,43,23
100004618,22,19
100002255,28,22
100002256,58,45
100004337,16,7
100001202,16,9
100001203,39,26
100004447,25,11
100001588,25,13
100001589,47,26
100004474,16,9
100001689,27,21
100001690,16,10
100005321,74,64
100004575,26,12
100002065,26,14
100002066,49,26
100002067,71,41
100004424,10,6
100001520,10,7
100001521,28,22
100004498,13,10
100001774,13,11
100001775,29,22
100004183,5,5
100000659,24,14
100000660,5,5
100000661,43,26
100000098,26,16
100004849,25,15
100003128,25,15
100003129,47,27
100005928,49,30
100000097,26,14
100002313,5,5
100001230,31,20
100004242,31,18
100000875,31,21
100000876,58,39
100006785,31,19
100004632,78,7
100002314,115,9
100002315,97,8
100002316,78,7
100004167,5,5
100000599,24,21
100000600,5,5
100000601,43,41
100004544,62,6
100001965,120,8
100001966,62,6
100004633,5,5
100002317,23,14
100002318,5,5
100004171,5,5
100000615,24,14
100000616,5,5
100004638,8,6
100002350,23,14
100002351,8,6
100004170,62,7
100000611,81,7
100000612,62,7
100000613,101,8
100004255,29,17
100000931,29,18
100000932,54,30
100004300,25,16
100001084,25,16
100001085,46,31
100001086,88,59
100004298,20,13
100001076,20,13
100001077,35,21
100001078,51,30
100004445,25,12
100001578,25,14
100001579,47,27
100001580,68,42
100004308,19,9
100001117,19,11
100001118,33,22
100004437,23,22
100001555,33,25
100001556,58,52
100004147,16,13
100000533,16,15
100000534,71,63
100004444,33,18
100001574,33,18
100001575,62,35
100004899,33,14
100003319,33,17
100003320,62,32
100004868,37,15
100003196,37,17
100003197,70,36
100003198,103,54
100003401,37,21
100004923,42,22
100003400,42,25
100003402,80,52
100004062,42,18
100000243,42,21
100000244,80,42
100004122,19,8
100000456,33,27
100000457,48,41
100000458,19,9
100001022,18,8
100004375,13,5
100001338,22,11
100001339,13,6
100004652,24,14
100002401,24,14
100002402,43,27
100005913,24,15
100004186,26,12
100000671,28,14
100000672,26,26
100004458,28,17
100001626,28,17
100001627,52,32
100003789,42,31
100004687,77,59
100002561,66,49
100002562,77,69
100001893,35,31
100001629,17,14
100004339,17,13
100001211,17,15
100001212,35,31
100001213,52,47
100004032,31,24
100000128,31,28
100000129,63,57
100000418,31,28
100002055,56,34
100004955,28,19
100003524,28,22
100003525,139,77
100003087,23,14
100004565,0,0
100002039,40,33
100002040,143,77
100004606,16,13
100002196,52,37
100002197,16,15
100004916,0,0
100003377,45,29
100003378,67,46
100004731,29,23
100002719,29,26
100002720,78,60
100004401,33,20
100001436,62,59
100001437,120,119
100001438,33,23
100004534,28,15
100001916,28,17
100001917,44,40
100001714,29,27
100001715,39,30
100001716,39,35
100004430,17,11
100001537,17,13
100001538,30,24
100001323,44,40
100002041,60,30
100004162,37,16
100000573,37,19
100000574,70,39
100000575,103,59
100003434,19,15
100004935,10,10
100003438,27,21
100003439,10,10
100003432,27,21
100003433,10,10
100001814,17,13
100004042,20,20
100000169,49,20
100000170,20,20
100002415,652,513
100002414,29,28
100002418,22,18
100002417,22,18
100003382,71,39
100003383,71,40
100002110,18,18
100002310,26,24
100002325,26,24
100001472,0,0
100001471,0,0
100002311,31,24
100002324,31,24
100002327,55,43
100002326,28,26
100002416,11,11
100001505,19,19
100001295,16,14
100001776,32,21
100002018,26,19
100001004,49,35
100003517,104,37
100002064,176,161
100004429,15,15
100001534,15,15
100001535,24,23
100001536,45,35
100000316,61,48
100002692,47,42
100004200,22,18
100000725,49,39
100000726,22,19
100000727,74,58
100004199,22,20
100000722,48,38
100000723,22,20
100000724,72,56
100004182,0,0
100000654,196,155
100000655,344,270
100000656,612,482
100003719,26,20
100005013,22,21
100003718,22,21
100003779,22,21
100003780,48,46
100004595,24,21
100002149,24,21
100002151,54,42
100002150,13,13
100003704,21,17
100002750,25,16
100002749,38,24
100003126,98,64
100003125,38,23
100003545,114,72
100003544,0,0
100006414,57,45
100004317,25,18
100001143,32,21
100001144,25,18
100000211,47,32
100001920,31,26
100001921,33,26
100001875,44,32
100001784,26,22
100000521,95,15
100001673,71,63
100002290,30,30
100000400,21,19
100001863,42,32
100000413,41,32
100003311,43,33
100004270,0,0
100000988,38,30
100000989,71,61
100000990,104,91
100002215,31,29
100004060,36,27
100000237,36,27
100000238,66,55
100000239,97,84
100002214,31,26
100003154,36,27
100002687,36,34
100004912,36,28
100003365,36,29
100003366,66,58
100002259,32,26
100002188,33,19
100003077,45,38
100003699,61,48
100001108,172,135
100000908,87,86
100000909,115,90
100001678,62,49
100004051,43,27
100000200,43,28
100000201,82,57
100004972,31,17
100003586,31,17
100003587,58,32
100003588,84,47
100004967,36,29
100003562,36,30
100003563,66,61
100003564,97,92
100004068,27,15
100000267,27,16
100000268,49,31
100004960,0,0
100003536,70,53
100003537,87,67
100002152,89,70
100002153,23,20
100004323,0,0
100001160,53,45
100001161,132,104
100004906,0,0
100003344,91,72
100003345,233,192
100000043,122,96
100004807,37,29
100002978,68,53
100002979,37,29
100002980,102,80
100004936,0,0
100004797,23,17
100002941,23,18
100002942,55,43
100004258,19,19
100000940,26,20
100000941,43,34
100000627,85,67
100004217,0,0
100000788,115,65
100000789,19,19
100000790,114,90
100004889,0,0
100003281,138,108
100003282,161,126
100000038,144,113
100000012,140,110
100000328,93,73
100000619,53,41
100000618,24,23
100001504,32,25
100000621,32,25
100004499,16,16
100001777,16,16
100001778,27,27
100004862,22,17
100003176,22,17
100003177,45,35
100002961,16,16
100002936,38,26
100004410,27,16
100001468,27,16
100001469,49,22
100004279,38,15
100001019,38,15
100001020,71,28
100001021,104,42
100004420,25,20
100001506,25,25
100001507,64,29
100001508,44,20
100001285,33,12
100000885,33,12
100004551,16,13
100001986,46,41
100001987,16,14
100001988,61,55
100001457,33,14
100001962,24,14
100004561,16,13
100002026,16,14
100002027,35,27
100002025,14,14
100004404,62,19
100001447,62,22
100001448,91,33
100003538,62,16
100004928,37,15
100003414,37,15
100003415,37,28
100006387,37,15
100004724,22,19
100002701,28,22
100002702,46,41
100002485,19,14
100004403,24,11
100001444,24,11
100001445,43,21
100000606,24,11
100000607,43,21
100004213,24,14
100000776,24,14
100000777,62,41
100004799,40,31
100002947,40,36
100002948,159,142
100002949,79,71
100001251,42,32
100001250,42,37
100001252,54,42
100002966,33,30
100002905,36,27
100001758,129,116
100002268,0,0
100006815,30,27
100004613,27,26
100002238,40,31
100002239,69,53
100002240,103,79
100003520,121,83
100003519,37,33
100004786,35,25
100002899,35,29
100002900,66,58
100002901,159,145
100002686,26,21
100000997,68,61
100004272,35,22
100000996,35,26
100000998,66,43
100004229,35,24
100000828,97,84
100000829,35,28
100000830,159,140
100000861,51,46
100004237,27,20
100000862,27,23
100000863,51,46
100000212,48,34
100003590,65,50
100001344,41,39
100000743,28,18
100001924,99,76
100003702,33,30
100001923,35,25
100002079,37,30
100002078,37,30
100003591,55,50
100000130,33,21
100002492,67,60
100002585,116,89
100003376,65,58
100004823,60,46
100003032,60,54
100003033,120,108
100002780,49,44
100002379,54,48
100002590,42,42
100004271,41,33
100000993,41,39
100000995,102,78
100000994,39,37
100004086,42,40
100000333,60,46
100000334,120,92
100001487,47,36
100003474,10,5
100004945,22,19
100003472,22,21
100003473,55,42
100006837,55,42
100006836,22,21
100004438,26,22
100001557,26,26
100004265,23,16
100001335,23,19
100001336,41,38
100000968,23,19
100000969,41,38
100001558,23,19
100004374,0,0
100002568,25,19
100004048,38,29
100000190,76,68
100000191,38,34
100004088,0,0
100000342,35,32
100000343,199,64
100000317,11,11
100004361,0,0
100001297,21,19
100001298,66,44
100000834,18,14
100004865,22,22
100003182,33,26
100003183,48,43
100003184,73,72
100003274,38,31
100000775,55,42
100001934,66,59
100001935,49,38
100004091,0,0
100000351,62,56
100000352,123,110
100004480,32,31
100001717,47,36
100001718,80,72
100004414,0,0
100001482,35,32
100001483,20,14
100000833,84,65
100001652,38,29
100002021,99,89
100000893,53,41
100000894,37,33
100004900,32,31
100003321,47,36
100003322,121,108
100002972,44,40
100004143,0,0
100000519,27,21
100000520,34,30
100004493,0,0
100001759,38,34
100001760,79,26
100004288,14,13
100001050,32,25
100001051,55,50
100001052,14,13
100004336,45,40
100001200,60,46
100001201,121,93
100000260,37,33
100002533,98,63
100000751,42,32
100004722,27,21
100002696,27,25
100002697,51,50
100002698,97,75
100002208,44,34
100004591,18,14
100002133,18,16
100002134,106,81
100002135,85,65
100005005,18,16
100003748,18,14
100003749,31,28
100004909,17,12
100003705,17,12
100003706,29,25
100003354,17,12
100003355,29,25
100004843,17,12
100003097,17,14
100003098,43,39
100003099,30,26
100004241,16,16
100000873,16,16
100000874,40,31
100004234,17,17
100000853,24,18
100000854,41,37
100000855,61,55
100002965,22,17
100004402,41,13
100001441,41,13
100001442,76,58
100001443,40,37
100004273,18,15
100001001,18,17
100001002,38,34
100004350,15,12
100001248,15,12
100001249,24,23
100004390,35,14
100001387,35,14
100001388,66,26
100001389,97,37
100006029,66,25
100001720,55,50
100001586,39,31
100001587,39,31
100004879,33,12
100003242,33,12
100003243,62,20
100004010,14,14
100000057,14,14
100000058,46,35
100004261,92,25
100000951,92,29
100000952,43,13
100000953,159,52
100004345,48,18
100001227,48,23
100001228,91,42
100001229,135,62
100005941,48,20
100005939,91,39
100002761,38,30
100000608,24,23
100003486,29,22
100004998,33,26
100003725,32,24
100003726,55,50
100005078,109,98
100005077,82,73
100005076,54,48
100005075,31,24
100000692,18,16
100003505,45,37
100001378,43,39
100001030,22,17
100001590,46,44
100004908,32,25
100003351,32,30
100003352,88,77
100003353,60,51
100002229,25,22
100000756,31,24
100000757,30,26
100004239,27,17
100000868,27,18
100000869,16,11
100002071,19,14
100004358,31,24
100001286,31,27
100001287,158,141
100001288,62,56
100004647,32,16
100002384,32,16
100002385,60,28
100000593,24,16
100002098,31,10
100004942,12,10
100003457,15,13
100003458,16,12
100003459,25,24
100002473,31,25
100002097,19,14
100000954,43,18
100000964,43,39
100001166,33,14
100004215,22,15
100000783,33,18
100000784,178,105
100000782,33,25
100001284,26,26
100001446,62,27
100004773,19,15
100002851,19,17
100002852,27,24
100002853,54,49
100004804,0,0
100002969,97,26
100002970,143,38
100003747,27,23
100003647,23,18
100003671,41,31
100000525,19,19
100004452,23,13
100001611,23,15
100001612,41,26
100000204,33,21
100001979,21,16
100004567,17,17
100002045,25,19
100002046,29,29
100004888,19,12
100003277,19,12
100003278,34,20
100004141,0,0
100000511,19,14
100000512,11,9
100000513,26,19
100004319,0,0
100001147,18,16
100001148,62,40
100001149,83,64
100004168,16,16
100000604,22,17
100000605,37,33
100004120,0,0
100000452,170,153
100000453,182,163
100000006,51,38
100001628,37,27
100001659,29,26
100001515,34,26
100001660,33,26
100004596,44,32
100002155,44,38
100002156,84,75
100003511,35,30
100001593,61,47
100001594,34,30
100001592,25,20
100001607,30,22
100001608,30,28
100001854,67,52
100001973,9,9
100001238,71,70
100001237,69,53
100000290,46,41
100003290,53,41
100004674,0,0
100002502,103,28
100002503,180,58
100004502,43,42
100001785,64,49
100001786,110,99
100004093,37,32
100000356,37,33
100000357,86,66
100000259,82,73
100001972,48,43
100001600,83,64
100001602,43,34
100004545,14,14
100001967,26,23
100001968,20,15
100001969,25,19
100001595,42,30
100002727,27,19
100001601,75,68
100003318,38,23
100003317,38,31
100001894,24,19
100002754,149,55
100004376,30,19
100001340,30,22
100001341,56,45
100004057,25,13
100000229,25,15
100000230,47,31
100004640,0,0
100002358,58,42
100002359,96,74
100004717,26,18
100002679,26,19
100002680,49,37
100004153,15,12
100000550,15,14
100000551,33,29
100000552,50,45
100004949,31,19
100003493,31,23
100003494,58,46
100006223,85,70
100004880,22,17
100003245,22,20
100003246,49,38
100003247,86,77
100004892,24,14
100003787,24,16
100003788,43,33
100003287,24,16
100003288,43,33
100005015,0,0
100005019,22,17
100003802,22,19
100003803,39,31
100005665,22,18
100004964,29,20
100003549,29,23
100003550,54,47
100004719,24,15
100002683,24,18
100002685,43,36
100004753,24,13
100002791,43,30
100002792,62,46
100003715,24,15
100003716,43,30
100005666,24,15
100004154,22,17
100000553,22,19
100000554,40,31
100005001,24,17
100003734,24,15
100003735,43,31
100004681,19,13
100002538,19,15
100002540,34,28
100002202,26,20
100002203,25,22
100004994,0,0
100000728,43,34
100000078,41,40
100000378,95,75
100001235,109,72
100003190,103,81
100003552,70,68
100001685,36,32
100000877,96,76
100003105,86,86
100003104,50,46
100002603,81,63
100002837,67,51
100004931,35,35
100003421,46,35
100003422,90,71
100003492,37,34
100002294,45,36
100002295,46,31
100004134,33,29
100000492,33,30
100003116,66,42
100003186,29,18
100003120,125,94
100003119,47,36
100004282,0,0
100004142,19,14
100000514,19,15
100000515,33,30
100001034,19,15
100001036,33,30
100000493,19,15
100004848,47,29
100003115,47,30
100003117,88,57
100004025,33,18
100000103,33,19
100000104,62,39
100003118,65,40
100004844,37,21
100003100,37,22
100003101,70,44
100006422,107,67
100006421,39,24
100006420,73,46
100001031,19,10
100004283,25,19
100001037,25,20
100001038,44,41
100001039,64,62
100000886,34,20
100003121,66,49
100003122,64,42
100004515,15,7
100001822,15,7
100001823,25,14
100001824,34,21
100004075,28,16
100000291,28,16
100000292,51,33
100000293,74,50
100000209,41,33
100001937,34,24
100000162,33,17
100001032,26,20
100004400,10,6
100001433,50,39
100001434,10,6
100001435,27,25
100004464,22,11
100001657,22,12
100001658,40,24
100005630,22,12
100004331,18,9
100001187,31,18
100001188,18,9
100004514,0,0
100001819,43,34
100001820,77,61
100002224,52,46
100002223,41,28
100004794,0,0
100002926,39,31
100002927,38,25
100002928,54,37
100003223,42,33
100003259,53,41
100004276,0,0
100001013,96,76
100001014,53,41
100002431,35,28
100002338,35,28
100004750,0,0
100002783,31,22
100002784,72,57
100004163,22,17
100000577,22,17
100000578,48,38
100000579,96,76
100003279,32,24
100004988,0,0
100004982,37,28
100003745,27,24
100003633,27,24
100003634,50,48
100003652,27,24
100003653,50,48
100003654,92,71
100005004,43,33
100003744,31,31
100002374,61,48
100005009,55,43
100003762,55,44
100004838,36,27
100003082,84,66
100003083,170,134
100003712,36,28
100003761,36,28
100004014,36,16
100000067,36,17
100000068,66,33
100004845,0,0
100003107,38,30
100003108,89,70
100004946,29,24
100003477,29,24
100003478,52,41
100004562,30,22
100002028,30,22
100002029,47,45
100002030,85,67
100004087,31,26
100000338,32,27
100000339,58,52
100000340,99,78
100006364,104,80
100006363,55,54
100006362,31,28
100004733,26,17
100002724,26,18
100002725,42,36
100002726,57,55
100004501,28,21
100001782,28,21
100001783,62,48
100004485,35,27
100001733,35,27
100001734,71,56
100001735,107,84
100004956,27,18
100003526,27,19
100003527,49,39
100005874,71,59
100001761,40,26
100002164,26,21
100000318,42,26
100003312,32,31
100001709,24,16
100004913,26,26
100003367,40,26
100003368,34,26
100003681,24,21
100003807,0,0
100004322,0,0
100001158,60,29
100001159,84,65
100006055,84,65
100001531,19,19
100000107,21,17
100000596,43,32
100003495,22,22
100002752,30,23
100002589,58,24
100001912,33,31
100000980,36,35
100000598,49,43
100002347,36,24
100002323,68,41
100002322,36,21
100004302,44,25
100001092,44,25
100001093,84,47
100001094,123,70
100004329,36,28
100001181,36,28
100001182,66,50
100001183,97,41
100002507,60,47
100003410,40,27
100003348,36,25
100002377,48,38
100002378,352,277
100003610,27,10
100004940,0,0
100003449,23,23
100003450,60,47
100003451,89,70
100004775,11,11
100002857,11,11
100002858,17,17
100004280,0,0
100001024,22,15
100001025,40,28
100001026,58,43
100000518,16,12
100000370,17,12
100004291,10,9
100001059,10,10
100001060,46,41
100001061,57,51
100006707,22,21
100001462,17,16
100002489,24,17
100002490,33,30
100004621,13,9
100002264,13,11
100002265,36,34
100002266,38,29
100004541,18,18
100001956,19,17
100001957,27,21
100001993,26,24
100001964,27,21
100001963,27,24
100000590,16,9
100002352,26,19
100002397,28,24
100002354,26,24
100002353,16,13
100003329,27,21
100003328,27,24
100002336,13,13
100004221,21,20
100000798,30,23
100000799,52,47
100003199,25,15
100000161,34,26
100002688,49,38
100000450,35,27
100002658,31,22
100004723,35,17
100002699,35,17
100002700,66,30
100002520,20,18
100002442,24,16
100004007,24,20
100000046,82,74
100000047,24,23
100001390,22,14
100006113,22,15
100004303,21,12
100001097,21,13
100001098,37,27
100004876,20,10
100003228,20,12
100003229,51,37
100003230,35,25
100004352,22,15
100001268,51,39
100001391,22,19
100000393,32,24
100002035,37,28
100000054,38,29
100001000,32,28
100000434,31,24
100002521,36,32
100004046,59,45
100000186,59,52
100003019,31,25
100004467,24,19
100001667,24,22
100001668,19,15
100004466,0,0
100001664,12,12
100001665,33,29
100001666,27,21
100004094,19,18
100000362,27,21
100000363,33,28
100004477,21,21
100001702,30,27
100001703,48,37
100006579,41,37
100006578,19,18
100006577,30,23
100004468,0,0
100001669,31,25
100001670,33,21
100004486,20,20
100001737,29,22
100001738,50,45
100002123,68,61
100001896,60,54
100002165,67,60
100004036,39,30
100000142,39,35
100000143,74,66
100003574,59,53
100003589,59,45
100004494,0,0
100001762,85,76
100001763,90,69
100000763,0,0
100005983,98,88
100000670,203,181
100004212,16,13
100000772,22,17
100000773,44,34
100004951,27,21
100003673,27,24
100003674,47,36
100003675,71,55
100003499,27,24
100003500,47,36
100003501,95,73
100004991,0,0
100004492,0,0
100001754,29,22
100001755,58,45
100001756,75,67
100004230,33,25
100000835,33,29
100000836,42,37
100004738,0,0
100002743,27,21
100002744,36,32
100002745,52,48
100004287,27,21
100001048,27,24
100001049,55,50
100006752,27,24
100006751,55,50
100000171,28,17
100003260,21,21
100001906,16,10
100004904,17,17
100003334,23,18
100003335,107,39
100003336,39,34
100004684,25,21
100002551,61,47
100002674,25,24
100004985,0,0
100003642,65,50
100000971,0,0
100004417,0,0
100004193,24,24
100000700,32,24
100000701,52,44
100001493,32,24
100001494,37,29
100002047,24,19
100001880,28,24
100003516,76,68
100002014,30,24
100004505,24,17
100001798,24,18
100001799,43,35
100004357,28,21
100001281,28,24
100001282,52,47
100001283,28,24
100003143,51,44
100004910,40,29
100003356,40,33
100003357,63,55
100004349,31,17
100001245,57,27
100001246,31,18
100001247,84,41
100004240,20,14
100000871,20,14
100000872,35,26
100000870,15,15
100004041,25,20
100000166,25,22
100000167,47,43
100000168,68,65
100003460,0,0
100004538,48,37
100001944,28,27
100001945,48,43
100001946,111,99
100004054,31,18
100000217,31,21
100000218,58,42
100004685,33,20
100002552,33,22
100002553,51,51
100004387,41,23
100001379,41,26
100001380,78,45
100002535,32,29
100004720,29,19
100002689,29,22
100002690,67,58
100004584,20,14
100002106,20,17
100002108,36,30
100002107,21,17
100004310,24,15
100001123,24,15
100001124,56,43
100004507,44,34
100001802,44,39
100001803,88,78
100004383,57,44
100001362,57,51
100001363,115,103
100004599,25,16
100002166,25,18
100001877,44,34
100002545,25,24
100002500,0,0
100002499,28,21
100003659,47,27
100002185,33,25
100004708,35,28
100002647,35,33
100002648,47,42
100002671,26,24
100002670,35,33
100000383,42,38
100002954,24,14
100004819,43,33
100003016,43,39
100003017,77,69
100003018,116,103
100004160,28,22
100000566,58,45
100000567,28,22
100000568,88,76
100004806,40,32
100002976,40,36
100002977,0,0
100004426,0,0
100001526,36,32
100001527,55,42
100006686,21,18
100001256,23,20
100004222,22,18
100000800,22,20
100000801,53,41
100001470,33,29
100002934,29,23
100002946,38,35
100001142,32,25
100002847,68,44
100004460,14,14
100001641,14,14
100001642,27,25
100001643,41,37
100000856,30,26
100004248,29,22
100000903,59,53
100000904,29,26
100004146,24,19
100000531,24,22
100000532,37,33
100003008,27,18
100002619,58,45
100004148,22,17
100000535,22,19
100000536,52,40
100000537,131,101
100004519,30,23
100001840,30,26
100001841,82,81
100001842,212,163
100004382,11,7
100001359,39,35
100001360,29,26
100001361,11,9
100002985,32,29
100001176,13,13
100004281,25,16
100001028,47,32
100001027,25,16
100001029,68,48
100000326,79,29
100004009,0,0
100000055,104,43
100000056,204,78
100004822,24,21
100003025,31,24
100003026,135,83
100003027,168,122
100000228,118,91
100004863,23,20
100003178,34,26
100003179,58,52
100006270,24,23
100002486,35,30
100004749,24,20
100002781,24,23
100002782,63,48
100004150,25,18
100001723,25,21
100000543,25,21
100000544,47,43
100004176,16,9
100000635,16,11
100000636,27,22
100004619,0,0
100002257,56,50
100002258,116,103
100004481,25,16
100001721,47,32
100001722,25,18
100001570,34,26
100000473,12,11
100001165,15,15
100004651,0,0
100002398,13,10
100002399,10,10
100002400,13,13
100004342,0,0
100001220,67,60
100001221,33,29
100004866,320,246
100003188,20,18
100003189,69,53
100005972,320,287
100002478,93,72
100003940,26,26
100003939,29,14
100000178,28,20
100000179,29,19
100002438,21,14
100002757,16,12
100004740,0,0
100002755,24,21
100002756,56,38
100003153,36,34
100001869,46,41
100004379,15,15
100001349,15,15
100004184,0,0
100000662,9,8
100000663,27,21
100000664,46,41
100000547,21,16
100004127,19,8
100000469,24,18
100000470,19,10
100004225,13,13
100000810,33,30
100000811,19,15
100000812,51,45
100001881,18,12
100000737,129,116
100003250,245,219
100004890,124,119
100003283,246,220
100003284,180,139
100000979,47,24
100003339,25,15
100004263,25,13
100000962,25,15
100000963,47,31
