SKU,Regular price,Sale price
100000635,  16.19 ,  12.06 
100000636,  28.06 ,  24.13 
100004619,  -   ,  -   
100002257,  64.93 ,  49.95 
100002258,  134.52 ,  103.48 
100004481,  26.08 ,  17.65 
100001721,  47.87 ,  32.12 
100001722,  26.08 ,  15.95 
100001570,  53.80 ,  22.23 
100000473,  12.62 ,  10.94 
100001165,  20.43 ,  15.71 
100004651,  13.77 ,  13.77 
100002398,  13.22 ,  10.55 
100002399,  10.07 ,  9.95 
100002400,  13.77 ,  13.77 
100004342,  47.35 ,  47.35 
100001220,  77.66 ,  59.74 
100001221,  34.01 ,  28.86 
100004866,  244.48 ,  244.48 
100003188,  20.54 ,  19.39 
100003189,  53.80 ,  52.98 
100005972,  372.80 ,  286.77 
100002478,  93.28 ,  71.75 
100003940,  26.98 ,  26.98 
100003939,  29.69 ,  13.84 
100000178,  29.05 ,  22.93 
100000179,  29.27 ,  21.73 
100002438,  21.13 ,  15.28 
100002757,  16.19 ,  12.21 
100004740,  -   ,  -   
100002755,  24.14 ,  23.70 
100002756,  57.76 ,  37.94 
100003153,  37.02 ,  28.68 
100001869,  53.45 ,  41.12 
100004379,  -   ,  -   
100001349,  15.17 ,  15.17 
100004184,  -   ,  -   
100000662,  9.26 ,  8.66 
100000663,  19.16 ,  16.14 
100000664,  34.01 ,  30.22 
100000547,  21.40 ,  16.46 
100004127,  19.16 ,  12.76 
100000469,  25.09 ,  19.43 
100000470,  19.16 ,  10.10 
100004225,  13.22 ,  10.19 
100000810,  38.75 ,  29.81 
100000811,  19.09 ,  14.68 
100000812,  58.84 ,  45.26 
100001881,  18.16 ,  12.67 
100000737,  151.65 ,  116.65 
100003250,  249.53 ,  191.94 
100004890,  127.07 ,  101.34 
100003283,  258.05 ,  198.50 
100003284,  175.81 ,  135.24 
100000979,  47.87 ,  23.90 
100003339,  26.08 ,  15.41 
100004263,  26.08 ,  14.68 
100000962,  26.08 ,  15.41 
100000963,  47.87 ,  31.33 
100004861,  -   ,  -   
100003171,  146.57 ,  38.96 
100003172,  288.83 ,  77.91 
100000377,  30.60 ,  23.54 
100004470,  12.23 ,  8.61 
100001675,  28.06 ,  15.94 
100001676,  12.23 ,  8.61 
100001677,  20.15 ,  11.94 
100004959,  51.83 ,  47.08 
100003534,  77.48 ,  59.60 
100003535,  154.97 ,  119.21 
100004257,  18.16 ,  13.48 
100000936,  27.87 ,  24.89 
100000937,  18.16 ,  13.48 
100001180,  39.94 ,  33.39 
100002036,  21.35 ,  14.75 
100004188,  22.12 ,  14.85 
100000679,  37.06 ,  28.50 
100000680,  22.12 ,  14.85 
100002011,  22.42 ,  17.25 
100004246,  36.98 ,  23.69 
100000896,  36.98 ,  27.01 
100000897,  69.65 ,  54.17 
100004223,  52.51 ,  17.21 
100000803,  52.51 ,  18.07 
100000804,  11.63 ,  11.17 
100000805,  66.62 ,  51.24 
100004121,  19.77 ,  19.77 
100000454,  28.03 ,  21.56 
100000455,  56.05 ,  43.12 
100003551,  22.96 ,  17.66 
100002894,  123.11 ,  54.42 
100000602,  58.54 ,  56.80 
100004510,  -   ,  -   
100001809,  21.70 ,  16.69 
100001810,  38.02 ,  29.25 
100001811,  65.29 ,  50.22 
100004423,  19.80 ,  19.80 
100001518,  28.70 ,  22.08 
100001519,  49.84 ,  32.63 
100000242,  33.01 ,  22.94 
100004795,  -   ,  -   
100002932,  -   ,  -   
100002933,  139.90 ,  107.62 
100004730,  -   ,  -   
100002716,  33.87 ,  26.05 
100002717,  69.17 ,  53.21 
100002718,  104.47 ,  80.36 
100004011,  81.78 ,  61.98 
100000060,  81.78 ,  80.85 
100000061,  162.70 ,  91.27 
100003470,  30.30 ,  28.97 
100003469,  30.29 ,  23.30 
100002544,  81.52 ,  68.71 
100002543,  62.78 ,  48.29 
100001413,  -   ,  -   
100001414,  69.73 ,  53.30 
100000910,  15.02 ,  15.02 
100004397,  -   ,  -   
100001424,  29.95 ,  14.11 
100001425,  55.59 ,  27.32 
100001426,  106.87 ,  54.64 
100004394,  29.95 ,  14.11 
100001415,  29.95 ,  14.11 
100001416,  81.23 ,  40.98 
100002564,  103.30 ,  64.85 
100002876,  48.07 ,  36.98 
100000449,  41.97 ,  32.29 
100002299,  26.37 ,  20.28 
100000294,  44.48 ,  34.22 
100004023,  22.37 ,  22.17 
100000099,  32.36 ,  24.89 
100000100,  38.38 ,  29.53 
100002331,  29.05 ,  21.69 
100002330,  27.98 ,  22.45 
100002332,  29.05 ,  21.69 
100000614,  25.11 ,  19.32 
100000597,  42.42 ,  32.63 
100002569,  10.44 ,  10.44 
100001449,  34.44 ,  26.49 
100002618,  25.09 ,  24.96 
100000034,  32.02 ,  19.32 
100004504,  19.95 ,  19.95 
100001793,  28.34 ,  21.80 
100001794,  56.68 ,  43.60 
100001795,  85.02 ,  65.40 
100004130,  -   ,  -   
100000480,  37.31 ,  28.70 
100000481,  231.45 ,  72.57 
100004297,  16.77 ,  15.10 
100001074,  16.77 ,  15.10 
100001075,  36.97 ,  28.44 
100004686,  35.98 ,  25.86 
100002556,  35.98 ,  34.22 
100002557,  90.41 ,  69.55 
100002620,  53.10 ,  40.84 
100004542,  34.01 ,  16.69 
100001958,  34.01 ,  17.25 
100001959,  63.70 ,  34.49 
100003577,  35.51 ,  27.32 
100004871,  16.58 ,  16.33 
100003208,  40.89 ,  31.46 
100003209,  21.79 ,  16.76 
100003210,  60.00 ,  46.15 
100004655,  43.90 ,  16.06 
100002411,  43.90 ,  29.69 
100002412,  83.51 ,  60.49 
100002413,  123.11 ,  91.29 
100005919,  78.64 ,  60.49 
100004735,  34.99 ,  17.20 
100002735,  29.06 ,  22.35 
100002736,  34.99 ,  33.12 
100002737,  53.41 ,  41.09 
100004706,  33.01 ,  22.98 
100002638,  33.01 ,  22.32 
100002639,  61.72 ,  44.63 
100002578,  66.47 ,  51.13 
100003173,  142.04 ,  47.88 
100000022,  55.96 ,  43.05 
100004125,  29.05 ,  16.06 
100000464,  53.80 ,  34.00 
100000465,  29.05 ,  16.67 
100000466,  78.55 ,  51.55 
100006851,  29.05 ,  16.67 
100002248,  29.05 ,  23.13 
100004495,  31.04 ,  13.68 
100001764,  31.04 ,  19.82 
100001765,  57.76 ,  40.62 
100001796,  39.12 ,  30.09 
100004858,  27.98 ,  13.51 
100003161,  27.98 ,  18.77 
100003162,  51.65 ,  38.42 
100006847,  29.05 ,  18.77 
100005131,  75.58 ,  38.42 
100004058,  -   ,  -   
100000231,  46.87 ,  31.90 
100000232,  89.44 ,  64.91 
100000233,  132.01 ,  97.92 
100002457,  29.40 ,  22.62 
100004433,  29.05 ,  11.95 
100001545,  53.80 ,  30.45 
100001544,  29.05 ,  14.99 
100001546,  78.55 ,  46.22 
100004962,  27.55 ,  24.11 
100003542,  27.55 ,  24.02 
100003543,  48.21 ,  44.73 
100000145,  22.98 ,  19.63 
100000146,  79.64 ,  61.26 
100004152,  26.08 ,  17.81 
100000548,  26.08 ,  16.13 
100000549,  69.65 ,  44.09 
100004601,  21.13 ,  15.07 
100002175,  21.13 ,  12.87 
100002176,  37.97 ,  25.17 
100002177,  71.62 ,  51.44 
100004488,  28.06 ,  12.38 
100001743,  28.06 ,  18.43 
100001744,  51.83 ,  36.21 
100004770,  31.43 ,  24.78 
100002842,  53.10 ,  40.84 
100002843,  107.63 ,  82.79 
100004586,  27.98 ,  20.60 
100002114,  27.98 ,  18.77 
100002115,  51.65 ,  38.42 
100003149,  -   ,  -   
100003148,  28.06 ,  22.08 
100004434,  -   ,  -   
100001547,  61.72 ,  32.23 
100001548,  86.81 ,  66.78 
100000421,  45.61 ,  35.09 
100000422,  66.78 ,  51.37 
100004677,  33.01 ,  23.98 
100002516,  33.01 ,  24.18 
100002517,  61.72 ,  49.45 
100002518,  90.44 ,  74.73 
100002249,  61.88 ,  47.60 
100004373,  37.97 ,  37.97 
100001333,  60.98 ,  46.91 
100001334,  121.97 ,  93.82 
100004776,  17.17 ,  17.17 
100002862,  46.63 ,  35.87 
100002863,  23.32 ,  17.94 
100002864,  69.95 ,  53.81 
100001732,  29.05 ,  20.96 
100004915,  41.92 ,  25.59 
100003373,  41.92 ,  29.66 
100003374,  79.54 ,  59.33 
100003395,  45.88 ,  30.78 
100004295,  35.98 ,  24.41 
100001070,  35.98 ,  28.01 
100001071,  67.66 ,  56.02 
100004690,  45.88 ,  37.88 
100002583,  60.82 ,  46.79 
100002584,  114.79 ,  88.30 
100004547,  -   ,  -   
100001974,  39.76 ,  11.75 
100001975,  65.49 ,  50.37 
100001976,  63.41 ,  31.13 
100001834,  45.04 ,  34.64 
100004759,  22.52 ,  22.03 
100002808,  60.27 ,  46.36 
100002809,  32.11 ,  24.70 
100004344,  25.99 ,  24.01 
100001225,  35.69 ,  27.46 
100001226,  57.56 ,  52.15 
100002526,  35.69 ,  27.46 
100002525,  33.00 ,  25.39 
100004569,  24.19 ,  24.19 
100002051,  37.67 ,  28.97 
100002052,  64.57 ,  49.67 
100000813,  55.60 ,  42.77 
100004065,  33.66 ,  17.34 
100000254,  50.83 ,  29.79 
100000255,  33.66 ,  17.37 
100002640,  49.84 ,  24.39 
100001289,  39.10 ,  30.08 
100004513,  27.08 ,  15.59 
100001817,  27.08 ,  13.48 
100001818,  28.41 ,  26.91 
100004254,  25.09 ,  14.51 
100000928,  45.63 ,  20.54 
100000929,  25.09 ,  14.51 
100004251,  17.48 ,  17.48 
100000916,  17.48 ,  15.73 
100000915,  36.13 ,  27.79 
100000917,  53.20 ,  40.92 
100004897,  23.16 ,  14.61 
100003305,  26.08 ,  12.99 
100003306,  34.13 ,  26.25 
100003307,  69.65 ,  39.93 
100004644,  16.98 ,  16.98 
100002367,  16.98 ,  15.14 
100002368,  39.82 ,  30.63 
100002369,  87.48 ,  67.29 
100004005,  53.80 ,  28.37 
100000039,  53.80 ,  32.87 
100000040,  103.30 ,  66.85 
100000041,  152.80 ,  100.83 
100005093,  93.78 ,  72.14 
100004905,  37.88 ,  30.13 
100003340,  37.88 ,  35.73 
100003341,  31.56 ,  24.27 
100003342,  21.13 ,  13.32 
100004097,  42.91 ,  24.85 
100000374,  42.91 ,  32.20 
100000375,  81.52 ,  62.63 
100000376,  120.13 ,  93.06 
100000096,  39.94 ,  35.48 
100000141,  39.71 ,  30.55 
100002280,  14.20 ,  12.73 
100002971,  34.01 ,  24.97 
100001929,  43.76 ,  33.66 
100003170,  51.57 ,  39.67 
100003248,  43.05 ,  33.11 
100004840,  32.72 ,  17.44 
100003088,  32.72 ,  22.08 
100003089,  61.12 ,  45.26 
100003090,  89.53 ,  68.44 
100003350,  26.72 ,  20.56 
100003566,  23.05 ,  17.73 
100004157,  16.99 ,  16.99 
100000559,  22.99 ,  17.69 
100000560,  45.99 ,  35.38 
100002734,  30.14 ,  23.18 
100002542,  58.54 ,  34.26 
100002541,  39.60 ,  19.18 
100000526,  10.12 ,  10.12 
100004556,  14.61 ,  12.74 
100002006,  14.61 ,  13.65 
100002007,  70.99 ,  54.61 
100002491,  43.04 ,  40.70 
100000510,  20.15 ,  12.55 
100002234,  43.04 ,  34.89 
100004140,  18.16 ,  13.62 
100000508,  18.16 ,  13.62 
100000509,  32.02 ,  25.28 
100006844,  18.16 ,  14.10 
100002233,  28.41 ,  21.85 
100004852,  22.30 ,  13.45 
100003137,  40.29 ,  28.26 
100003138,  22.30 ,  13.95 
100006781,  41.92 ,  28.26 
100002050,  24.21 ,  18.63 
100002409,  24.11 ,  13.61 
100002001,  32.72 ,  29.14 
100004535,  -   ,  -   
100001925,  51.26 ,  24.95 
100001926,  98.22 ,  49.89 
100001927,  145.17 ,  74.84 
100001982,  28.70 ,  22.08 
100004952,  34.01 ,  15.49 
100003503,  383.16 ,  294.74 
100003504,  767.76 ,  590.58 
100005899,  93.40 ,  46.77 
100005898,  63.70 ,  31.18 
100005897,  34.01 ,  15.59 
100001134,  39.89 ,  30.69 
100001895,  32.20 ,  24.77 
100001862,  46.78 ,  35.99 
100004478,  25.09 ,  18.06 
100001704,  25.09 ,  20.34 
100001706,  66.68 ,  63.14 
100001364,  14.20 ,  11.44 
100003609,  61.72 ,  26.08 
100003608,  99.34 ,  99.34 
100004944,  -   ,  -   
100003466,  50.22 ,  38.63 
100003468,  98.29 ,  75.61 
100004324,  50.04 ,  23.62 
100001162,  50.04 ,  26.90 
100001163,  95.78 ,  52.43 
100001164,  225.39 ,  173.37 
100002850,  41.92 ,  41.39 
100004812,  17.57 ,  17.57 
100002993,  24.03 ,  18.49 
100002994,  42.69 ,  32.84 
100001320,  23.77 ,  18.28 
100004927,  -   ,  -   
100002174,  83.51 ,  59.19 
100002173,  -   ,  -   
100000184,  64.57 ,  49.67 
100004833,  9.89 ,  9.89 
100003066,  17.47 ,  11.79 
100003067,  9.89 ,  9.89 
100003068,  28.83 ,  20.56 
100004783,  41.92 ,  18.87 
100002888,  60.73 ,  28.28 
100002889,  41.92 ,  20.28 
100002890,  79.54 ,  36.63 
100002555,  98.65 ,  75.88 
100004593,  12.64 ,  11.88 
100002142,  43.05 ,  33.11 
100002143,  12.64 ,  11.88 
100002144,  57.40 ,  44.15 
100001452,  35.51 ,  27.32 
100001453,  22.62 ,  14.11 
100004411,  31.78 ,  19.01 
100001474,  31.78 ,  20.49 
100001475,  59.26 ,  40.98 
100001473,  40.94 ,  27.32 
100004028,  29.05 ,  26.59 
100000117,  40.36 ,  31.04 
100000118,  71.74 ,  55.19 
100000119,  143.49 ,  110.38 
100004953,  42.91 ,  29.05 
100003506,  42.91 ,  29.57 
100003507,  120.13 ,  79.83 
100001939,  30.05 ,  22.85 
100001940,  34.99 ,  27.83 
100004017,  27.08 ,  24.45 
100000074,  36.50 ,  28.08 
100000075,  99.01 ,  76.16 
100000076,  70.49 ,  54.22 
100001630,  28.06 ,  16.78 
100004521,  15.59 ,  15.59 
100001855,  26.90 ,  20.70 
100001856,  48.43 ,  37.25 
100004825,  9.99 ,  9.99 
100003037,  13.45 ,  10.35 
100003038,  44.12 ,  33.94 
100003039,  24.21 ,  18.63 
100006278,  45.56 ,  35.04 
100006277,  60.27 ,  46.36 
100004531,  22.12 ,  22.12 
100001902,  82.51 ,  63.47 
100001903,  37.67 ,  28.97 
100001904,  69.95 ,  53.81 
100004808,  37.03 ,  37.03 
100002981,  59.28 ,  45.60 
100002983,  116.32 ,  89.47 
100002982,  40.27 ,  30.97 
100004321,  22.12 ,  22.12 
100001155,  64.57 ,  49.67 
100001156,  32.29 ,  24.83 
100001157,  96.86 ,  74.50 
100003740,  33.51 ,  29.45 
100003485,  24.97 ,  24.72 
100004616,  -   ,  -   
100002250,  77.66 ,  59.74 
100002251,  176.62 ,  154.71 
100001830,  50.71 ,  39.00 
100001829,  31.53 ,  24.26 
100004835,  -   ,  -   
100003072,  55.60 ,  42.77 
100003073,  63.85 ,  49.12 
100003074,  95.78 ,  73.68 
100001753,  43.20 ,  17.66 
100002127,  39.94 ,  30.08 
100004834,  -   ,  -   
100003069,  38.92 ,  29.94 
100003070,  54.53 ,  41.94 
100006071,  60.09 ,  46.22 
100000673,  99.92 ,  76.86 
100001116,  127.41 ,  87.96 
100006397,  127.41 ,  85.68 
100000648,  320.16 ,  246.28 
100002000,  53.81 ,  41.39 
100002109,  78.38 ,  60.29 
100003289,  59.51 ,  45.78 
100001542,  67.66 ,  55.05 
100004432,  25.51 ,  19.15 
100001541,  35.88 ,  27.60 
100001543,  73.19 ,  56.30 
100003207,  81.61 ,  62.78 
100004517,  81.52 ,  80.42 
100001835,  137.91 ,  106.09 
100001836,  275.81 ,  212.16 
100003502,  158.75 ,  109.67 
100003280,  152.80 ,  103.34 
100003572,  71.62 ,  55.71 
100003571,  46.81 ,  36.01 
100004867,  28.92 ,  25.99 
100003192,  39.28 ,  30.22 
100003194,  75.78 ,  58.29 
100003193,  75.78 ,  58.29 
100004961,  31.04 ,  20.89 
100003540,  35.98 ,  23.11 
100003541,  40.61 ,  31.24 
100003583,  67.66 ,  43.65 
100004970,  35.98 ,  21.51 
100003581,  35.98 ,  23.97 
100003582,  67.66 ,  45.86 
100000902,  59.65 ,  49.53 
100004851,  29.02 ,  29.02 
100003133,  46.26 ,  35.58 
100003134,  89.82 ,  69.10 
100004483,  34.20 ,  25.97 
100001727,  44.49 ,  34.22 
100001728,  41.23 ,  34.22 
100000900,  71.62 ,  57.59 
100000901,  87.47 ,  64.71 
100000251,  40.00 ,  30.77 
100004828,  24.12 ,  24.12 
100003049,  37.24 ,  28.64 
100003050,  71.78 ,  55.22 
100003051,  106.33 ,  81.79 
100004532,  15.59 ,  12.62 
100001907,  15.59 ,  12.62 
100001908,  44.30 ,  34.08 
100004409,  19.51 ,  19.51 
100001466,  27.55 ,  21.19 
100001467,  52.41 ,  40.32 
100004785,  -   ,  -   
100002896,  116.59 ,  89.68 
100002897,  38.06 ,  29.28 
100002898,  219.72 ,  169.01 
100004124,  -   ,  -   
100000462,  34.98 ,  26.90 
100000463,  48.25 ,  37.11 
100003010,  13.69 ,  11.01 
100002649,  32.29 ,  24.83 
100004663,  -   ,  -   
100002460,  65.69 ,  61.40 
100002458,  65.69 ,  63.47 
100002459,  96.37 ,  95.20 
100003029,  29.75 ,  29.75 
100004210,  21.13 ,  18.16 
100000767,  21.13 ,  19.32 
100000768,  71.02 ,  61.00 
100000735,  43.44 ,  33.42 
100000020,  41.92 ,  36.70 
100002470,  30.63 ,  22.70 
100004305,  20.61 ,  19.16 
100001109,  20.61 ,  17.74 
100001110,  43.05 ,  33.11 
100004555,  11.79 ,  11.79 
100002003,  11.79 ,  9.34 
100002004,  24.51 ,  18.86 
100002005,  37.27 ,  28.67 
100003688,  29.59 ,  22.77 
100002356,  16.35 ,  2.82 
100000539,  18.12 ,  13.94 
100004441,  23.20 ,  20.06 
100001566,  36.98 ,  35.86 
100003683,  23.20 ,  14.60 
100003684,  36.98 ,  35.86 
100003685,  68.77 ,  52.90 
100003678,  44.17 ,  33.98 
100005002,  22.46 ,  21.97 
100003736,  22.46 ,  15.62 
100003738,  84.04 ,  64.64 
100005699,  44.34 ,  34.11 
100005698,  19.27 ,  17.05 
100004126,  11.14 ,  10.05 
100000468,  18.16 ,  13.82 
100003661,  11.23 ,  6.86 
100003662,  18.16 ,  13.82 
100005702,  61.34 ,  47.19 
100005701,  11.14 ,  8.16 
100004103,  14.20 ,  11.35 
100000401,  14.20 ,  14.15 
100000402,  37.28 ,  28.68 
100000403,  56.64 ,  43.57 
100001522,  40.18 ,  30.91 
100004711,  19.37 ,  15.98 
100002660,  19.37 ,  13.95 
100002661,  31.93 ,  28.02 
100002662,  55.35 ,  42.58 
100006317,  79.71 ,  61.32 
100006316,  39.86 ,  30.66 
100004924,  -   ,  -   
100003403,  18.87 ,  15.41 
100003404,  40.44 ,  31.11 
100004138,  11.61 ,  9.89 
100000503,  15.26 ,  11.73 
100000504,  94.92 ,  73.01 
100005725,  30.68 ,  23.60 
100004290,  17.16 ,  13.60 
100001057,  30.60 ,  23.54 
100001058,  62.63 ,  48.17 
100004654,  13.22 ,  10.36 
100002405,  14.70 ,  11.63 
100002406,  18.15 ,  14.28 
100002407,  13.22 ,  10.36 
100003515,  93.82 ,  45.27 
100004954,  17.64 ,  16.29 
100003513,  17.64 ,  14.31 
100003514,  29.49 ,  26.02 
100004855,  18.14 ,  16.54 
100003765,  18.77 ,  17.82 
100003151,  18.14 ,  17.82 
100003152,  47.33 ,  36.41 
100005724,  120.47 ,  92.67 
100005723,  71.71 ,  55.16 
100004728,  -   ,  -   
100002711,  17.56 ,  17.30 
100002712,  44.98 ,  34.60 
100002713,  67.48 ,  51.90 
100005006,  21.63 ,  15.92 
100003754,  21.63 ,  19.82 
100003755,  79.93 ,  61.49 
100006109,  52.81 ,  40.62 
100006108,  21.63 ,  19.82 
100005720,  21.63 ,  19.82 
100005719,  52.81 ,  40.62 
100004314,  21.63 ,  14.36 
100001135,  21.63 ,  12.02 
100001136,  56.28 ,  34.27 
100004572,  20.40 ,  12.36 
100002058,  20.40 ,  18.66 
100002059,  49.62 ,  38.17 
100004427,  14.55 ,  12.17 
100001528,  14.55 ,  13.94 
100001529,  36.71 ,  28.24 
100001530,  55.78 ,  42.91 
100006682,  74.85 ,  57.58 
100004981,  -   ,  -   
100004841,  10.46 ,  10.46 
100003091,  10.46 ,  7.02 
100003092,  16.14 ,  14.03 
100003093,  36.97 ,  28.44 
100003628,  10.94 ,  7.92 
100003629,  16.69 ,  14.03 
100005708,  46.78 ,  43.21 
100004639,  17.56 ,  14.54 
100002355,  17.56 ,  14.90 
100002357,  10.93 ,  9.41 
100004003,  27.08 ,  18.71 
100000026,  27.08 ,  19.63 
100000027,  52.29 ,  40.23 
100002710,  18.16 ,  16.56 
100004661,  21.04 ,  19.66 
100002448,  21.04 ,  18.33 
100002449,  47.66 ,  36.66 
100005011,  -   ,  -   
100004990,  25.11 ,  19.32 
100003668,  18.16 ,  16.56 
100003669,  8.64 ,  5.18 
100003670,  16.19 ,  14.19 
100004932,  -   ,  -   
100003423,  53.67 ,  41.29 
100003424,  16.19 ,  14.19 
100006773,  53.67 ,  41.29 
100005014,  13.39 ,  13.24 
100003785,  13.39 ,  10.68 
100003786,  21.68 ,  20.77 
100005704,  13.39 ,  10.68 
100004999,  23.30 ,  17.92 
100003727,  17.92 ,  16.26 
100003728,  116.84 ,  89.88 
100003729,  39.97 ,  30.75 
100005703,  18.16 ,  16.56 
100002570,  24.97 ,  23.56 
100003703,  38.08 ,  29.29 
100003770,  35.10 ,  27.00 
100004026,  13.22 ,  12.46 
100000108,  13.22 ,  9.74 
100000109,  21.63 ,  15.08 
100000110,  29.55 ,  22.71 
100004986,  -   ,  -   
100004100,  14.20 ,  14.20 
100000391,  14.20 ,  11.83 
100000392,  29.98 ,  23.06 
100003648,  14.20 ,  11.83 
100003649,  23.62 ,  23.06 
100005018,  13.81 ,  13.42 
100003800,  13.81 ,  10.89 
100003801,  22.82 ,  21.19 
100005706,  22.44 ,  21.67 
100005705,  13.81 ,  11.13 
100004995,  -   ,  -   
100003698,  20.62 ,  19.49 
100004978,  20.94 ,  13.26 
100003616,  20.94 ,  11.54 
100003617,  37.57 ,  23.42 
100003618,  54.20 ,  35.12 
100003707,  20.94 ,  11.71 
100003708,  37.57 ,  23.42 
100005714,  104.09 ,  71.75 
100005713,  37.57 ,  23.42 
100005712,  20.94 ,  11.71 
100004984,  -   ,  -   
100004993,  -   ,  -   
100004977,  7.42 ,  6.29 
100003613,  7.42 ,  2.93 
100003614,  20.05 ,  17.56 
100003615,  12.42 ,  8.78 
100003691,  7.42 ,  2.93 
100003692,  12.42 ,  8.78 
100003693,  20.05 ,  17.56 
100003638,  7.42 ,  2.93 
100003639,  20.05 ,  17.56 
100003640,  12.42 ,  8.78 
100004132,  12.02 ,  12.02 
100000486,  12.02 ,  9.22 
100000487,  35.97 ,  27.67 
100000488,  19.75 ,  18.45 
100004509,  8.66 ,  8.11 
100001807,  25.99 ,  25.90 
100001808,  19.26 ,  17.86 
100003752,  8.66 ,  4.55 
100003753,  15.89 ,  13.66 
100004020,  28.06 ,  14.60 
100000084,  28.06 ,  22.59 
100000085,  51.83 ,  46.28 
100001637,  28.06 ,  23.18 
100004675,  28.06 ,  19.06 
100002508,  28.06 ,  17.62 
100002509,  75.58 ,  51.85 
100002510,  51.83 ,  35.83 
100002621,  75.58 ,  67.05 
100002393,  32.72 ,  15.04 
100002348,  32.72 ,  32.72 
100004933,  17.63 ,  17.63 
100003425,  24.14 ,  18.57 
100003426,  109.77 ,  84.44 
100003427,  40.07 ,  30.82 
100002225,  -   ,  -   
100002226,  59.01 ,  45.39 
100004774,  13.71 ,  13.30 
100002855,  13.71 ,  13.30 
100002856,  30.40 ,  23.39 
100005880,  73.59 ,  56.61 
100005879,  45.97 ,  35.36 
100004739,  -   ,  -   
100002746,  94.42 ,  66.75 
100002747,  136.63 ,  125.59 
100002773,  29.05 ,  11.79 
100004580,  13.68 ,  13.68 
100002085,  13.68 ,  13.68 
100002086,  35.51 ,  27.32 
100002087,  53.27 ,  40.98 
100001083,  60.01 ,  46.17 
100001407,  92.89 ,  71.46 
100000620,  58.76 ,  58.27 
100006556,  83.85 ,  64.50 
100004245,  50.83 ,  43.85 
100000890,  71.66 ,  55.12 
100000892,  92.30 ,  71.00 
100000581,  71.46 ,  54.97 
100000891,  71.66 ,  55.12 
100000838,  81.88 ,  62.98 
100000760,  81.88 ,  62.98 
100001263,  166.09 ,  127.76 
100000256,  57.16 ,  43.97 
100004451,  38.40 ,  32.60 
100001609,  67.17 ,  51.67 
100001610,  51.44 ,  39.57 
100002069,  21.81 ,  16.78 
100001401,  85.05 ,  65.43 
100004435,  30.05 ,  14.46 
100001550,  30.05 ,  14.46 
100001551,  55.79 ,  28.28 
100004202,  21.52 ,  20.78 
100000738,  28.41 ,  21.86 
100000739,  58.26 ,  44.82 
100000740,  88.11 ,  67.78 
100004793,  33.80 ,  23.59 
100002921,  33.80 ,  25.94 
100002922,  63.30 ,  52.99 
100002923,  92.81 ,  80.03 
100000062,  89.44 ,  76.96 
100004713,  40.94 ,  26.21 
100002668,  40.94 ,  28.48 
100002669,  75.48 ,  58.06 
100004484,  28.06 ,  23.66 
100001729,  28.06 ,  23.12 
100001730,  99.34 ,  81.56 
100001731,  123.11 ,  102.22 
100004623,  -   ,  -   
100002275,  34.01 ,  19.18 
100002276,  19.16 ,  11.73 
100002277,  63.70 ,  38.36 
100004079,  -   ,  -   
100000304,  8.26 ,  8.26 
100000305,  14.35 ,  11.04 
100000306,  28.70 ,  22.08 
100004831,  26.08 ,  26.08 
100003058,  41.25 ,  31.73 
100003059,  82.51 ,  63.47 
100003060,  123.76 ,  95.20 
100004539,  27.08 ,  25.59 
100001947,  38.56 ,  29.66 
100001948,  74.44 ,  57.26 
100004725,  33.01 ,  26.70 
100002703,  33.01 ,  31.21 
100002704,  116.33 ,  89.49 
100002705,  61.72 ,  60.35 
100004461,  22.12 ,  22.12 
100001645,  32.29 ,  24.83 
100001646,  64.57 ,  49.67 
100001647,  129.14 ,  99.34 
100006286,  96.86 ,  74.50 
100004883,  23.24 ,  20.66 
100003262,  23.24 ,  19.99 
100003263,  168.73 ,  65.94 
100004330,  32.02 ,  32.02 
100001184,  52.37 ,  40.29 
100001185,  94.77 ,  72.90 
100001186,  129.14 ,  99.34 
100004108,  -   ,  -   
100000414,  28.25 ,  21.73 
100000415,  72.62 ,  67.47 
100004220,  33.58 ,  12.91 
100000795,  62.84 ,  45.57 
100000796,  103.30 ,  92.24 
100000797,  180.59 ,  138.91 
100006020,  103.30 ,  92.24 
100005403,  33.58 ,  22.23 
100000603,  32.37 ,  24.90 
100004957,  -   ,  -   
100003529,  132.01 ,  101.55 
100003530,  116.59 ,  89.68 
100004061,  -   ,  -   
100000240,  72.82 ,  56.02 
100000241,  145.64 ,  112.03 
100000991,  95.78 ,  73.68 
100002141,  145.28 ,  111.76 
100000576,  23.12 ,  21.75 
100004004,  41.92 ,  38.32 
100000036,  41.92 ,  38.32 
100000037,  68.41 ,  52.62 
100004201,  41.92 ,  35.98 
100000730,  32.59 ,  25.07 
100000731,  57.40 ,  44.15 
100000732,  124.30 ,  95.61 
100004846,  -   ,  -   
100003109,  29.05 ,  22.75 
100003110,  53.80 ,  43.60 
100003111,  78.55 ,  64.36 
100004813,  27.08 ,  17.59 
100002998,  36.74 ,  28.26 
100002999,  74.91 ,  57.62 
100003135,  24.11 ,  16.78 
100004190,  37.97 ,  17.57 
100000686,  71.62 ,  34.31 
100000687,  37.97 ,  18.49 
100004911,  26.08 ,  16.88 
100003360,  39.18 ,  30.14 
100003361,  39.18 ,  30.14 
100002446,  34.59 ,  26.60 
100002447,  62.90 ,  48.39 
100002445,  57.34 ,  44.11 
