SKU,Regular price,Sale price
100000393,  24.73 ,  24.37 
100002035,  36.51 ,  28.09 
100000054,  37.51 ,  28.86 
100001000,  23.14 ,  15.87 
100000434,  24.12 ,  17.03 
100002521,  42.15 ,  32.42 
100004046,  -   ,  -   
100004467,  14.96 ,  14.96 
100004466,  12.06 ,  12.06 
100004094,  19.17 ,  13.72 
100004477,  21.06 ,  21.06 
100004468,  -   ,  -   
100004486,  20.30 ,  20.30 
100002123,  78.92 ,  60.71 
100001896,  70.17 ,  53.97 
100002165,  77.48 ,  59.60 
100004036,  30.32 ,  26.71 
100003574,  68.61 ,  52.77 
100003589,  62.26 ,  47.90 
100004494,  -   ,  -   
100000763,  -   ,  -   
100000670,  198.20 ,  152.46 
100004212,  16.20 ,  14.12 
100004951,  20.36 ,  18.01 
100004991,  -   ,  -   
100004492,  22.15 ,  21.94 
100004230,  25.37 ,  21.50 
100004738,  -   ,  -   
100004287,  19.17 ,  13.69 
100000171,  29.08 ,  18.21 
100003260,  31.39 ,  24.14 
100001906,  16.20 ,  10.17 
100004904,  17.23 ,  17.23 
100004684,  26.11 ,  18.38 
100004985,  -   ,  -   
100000971,  -   ,  -   
100004417,  -   ,  -   
100004193,  25.85 ,  24.98 
100002047,  22.19 ,  17.07 
100001880,  28.41 ,  25.94 
100003516,  74.58 ,  57.37 
100002014,  30.85 ,  24.89 
100004505,  24.12 ,  16.99 
100004357,  29.08 ,  21.65 
100001283,  29.08 ,  24.14 
100003143,  51.88 ,  43.94 
100004910,  40.98 ,  29.48 
100004349,  31.56 ,  16.99 
100004240,  20.17 ,  14.12 
100000870,  24.12 ,  14.12 
100004041,  26.11 ,  20.07 
100003460,  -   ,  -   
100004538,  31.01 ,  31.01 
100004054,  32.05 ,  17.25 
100004685,  34.04 ,  20.05 
100004387,  41.96 ,  24.04 
100002535,  37.49 ,  28.84 
100004720,  29.58 ,  17.69 
100004584,  20.42 ,  14.64 
100002107,  21.15 ,  15.11 
100004310,  24.12 ,  15.13 
100004507,  33.05 ,  32.73 
100004383,  41.96 ,  41.55 
100004599,  25.16 ,  16.54 
100001877,  50.45 ,  38.81 
100002545,  26.11 ,  24.28 
100002500,  -   ,  -   
100003659,  48.43 ,  33.12 
100002185,  26.11 ,  24.28 
100004708,  34.47 ,  28.09 
100002671,  27.10 ,  23.80 
100002670,  36.02 ,  33.11 
100000383,  42.95 ,  31.10 
100002954,  24.12 ,  13.78 
100004819,  31.06 ,  31.06 
100004160,  19.37 ,  19.37 
100004806,  40.98 ,  32.67 
100004426,  44.97 ,  44.97 
100001256,  26.58 ,  20.45 
100004222,  25.57 ,  24.12 
100001470,  38.61 ,  29.13 
100002934,  34.11 ,  23.57 
100002946,  44.23 ,  34.77 
100001142,  26.14 ,  23.22 
100002847,  79.08 ,  45.74 
100004460,  16.64 ,  16.64 
100000856,  34.44 ,  26.49 
100004248,  16.02 ,  16.02 
100004146,  20.29 ,  20.29 
100003008,  31.87 ,  21.47 
100002619,  45.36 ,  32.15 
100004148,  25.12 ,  15.45 
100004519,  35.24 ,  21.07 
100004382,  12.74 ,  12.74 
100002985,  37.67 ,  28.97 
100001176,  14.88 ,  14.88 
100004281,  29.62 ,  18.27 
100000326,  92.01 ,  29.35 
100004009,  -   ,  -   
100004822,  -   ,  -   
100000228,  93.69 ,  91.14 
100004863,  26.39 ,  23.02 
100002486,  40.86 ,  29.81 
100004749,  27.64 ,  25.57 
100004150,  29.62 ,  23.55 
100004176,  18.38 ,  16.35 
100004619,  -   ,  -   
100004481,  29.62 ,  20.05 
100001570,  61.09 ,  22.23 
100000473,  14.33 ,  12.42 
100001165,  17.75 ,  17.69 
100004651,  15.64 ,  15.64 
100004342,  53.76 ,  53.76 
100004866,  277.61 ,  277.61 
100002478,  93.28 ,  71.75 
100000178,  32.99 ,  23.57 
100000179,  33.24 ,  22.48 
100002438,  24.00 ,  15.28 
100002757,  18.38 ,  13.86 
100004740,  -   ,  -   
100003153,  42.03 ,  28.68 
100001869,  53.45 ,  41.12 
100004379,  -   ,  -   
100004184,  -   ,  -   
100000547,  18.38 ,  16.46 
100004127,  21.75 ,  14.49 
100004225,  15.00 ,  11.56 
100001881,  20.63 ,  14.39 
100000737,  151.65 ,  116.65 
100003250,  202.73 ,  191.94 
100004890,  144.28 ,  115.07 
100000979,  54.35 ,  24.36 
100003339,  29.62 ,  14.35 
100004263,  29.62 ,  16.68 
100004861,  -   ,  -   
100000377,  24.36 ,  24.07 
100004470,  13.88 ,  9.78 
100004959,  58.85 ,  53.45 
100004257,  20.63 ,  15.31 
100001180,  45.36 ,  33.39 
100002036,  24.24 ,  15.62 
100004188,  25.12 ,  16.86 
100002011,  18.33 ,  17.25 
100004246,  41.98 ,  26.90 
100004223,  59.63 ,  19.55 
100004121,  22.45 ,  22.45 
100003551,  19.28 ,  19.28 
100002894,  139.78 ,  54.42 
100000602,  66.47 ,  56.80 
100004510,  -   ,  -   
100004423,  22.48 ,  22.48 
100000242,  37.49 ,  22.94 
100004795,  -   ,  -   
100004730,  -   ,  -   
100004011,  92.86 ,  70.38 
100003470,  34.41 ,  28.97 
100003469,  23.87 ,  23.87 
100002544,  92.57 ,  68.71 
100002543,  62.78 ,  48.29 
100001413,  -   ,  -   
100000910,  17.06 ,  17.06 
100004397,  -   ,  -   
100004394,  34.01 ,  16.02 
100002564,  117.30 ,  64.85 
100002876,  48.07 ,  36.98 
100000449,  33.38 ,  32.29 
100002299,  20.69 ,  20.28 
100000294,  44.48 ,  34.22 
100004023,  25.41 ,  25.17 
100002331,  32.99 ,  22.56 
100002330,  31.77 ,  22.76 
100002332,  32.99 ,  22.56 
100000614,  20.63 ,  20.63 
100000597,  42.42 ,  32.63 
100002569,  11.86 ,  11.86 
100001449,  34.44 ,  26.49 
100002618,  28.49 ,  25.22 
100000034,  32.05 ,  19.32 
100004504,  19.96 ,  19.96 
100004130,  -   ,  -   
100004297,  16.79 ,  15.11 
100004686,  36.02 ,  25.89 
100002620,  53.10 ,  40.84 
100004542,  34.04 ,  16.70 
100003577,  35.51 ,  27.32 
100004871,  16.60 ,  16.34 
100004655,  43.95 ,  16.08 
100004735,  35.02 ,  17.22 
100004706,  33.05 ,  23.01 
100002578,  66.47 ,  51.13 
100003173,  142.18 ,  47.88 
100000022,  55.96 ,  43.05 
100004125,  29.08 ,  16.08 
100002248,  29.08 ,  23.13 
100004495,  31.06 ,  13.69 
100001796,  39.12 ,  30.09 
100004858,  28.01 ,  13.52 
100004058,  -   ,  -   
100002457,  25.90 ,  19.93 
100004433,  29.08 ,  11.96 
100004962,  27.58 ,  24.12 
100000145,  23.01 ,  19.63 
100000146,  79.64 ,  61.26 
100004152,  26.11 ,  17.83 
100004601,  21.15 ,  15.09 
100004488,  28.09 ,  12.39 
100004770,  31.46 ,  24.81 
100004586,  28.01 ,  20.62 
100003149,  -   ,  -   
100003148,  28.09 ,  22.08 
100004434,  -   ,  -   
100000421,  45.61 ,  35.09 
100000422,  66.78 ,  51.37 
100004677,  33.05 ,  24.00 
100002249,  61.88 ,  47.60 
100004373,  38.01 ,  38.01 
100004776,  17.19 ,  17.19 
100001732,  29.08 ,  20.96 
100004915,  41.96 ,  25.62 
100003395,  45.93 ,  30.78 
100004295,  36.02 ,  24.43 
100004690,  45.93 ,  37.92 
100004547,  -   ,  -   
100001834,  45.04 ,  34.64 
100004759,  22.54 ,  22.05 
100004344,  26.01 ,  24.04 
100002526,  35.69 ,  27.46 
100002525,  33.00 ,  25.39 
100004569,  24.21 ,  24.21 
100000813,  55.60 ,  42.77 
100004065,  33.69 ,  17.35 
100002640,  49.89 ,  22.62 
100001289,  39.10 ,  30.08 
100004513,  27.10 ,  15.60 
100004254,  25.12 ,  14.52 
100004251,  17.49 ,  17.49 
100004897,  23.18 ,  14.63 
100004644,  16.99 ,  16.99 
100004005,  53.86 ,  28.40 
100004905,  37.92 ,  30.16 
100004097,  42.95 ,  24.87 
100000096,  39.98 ,  35.48 
100000141,  39.71 ,  30.55 
100002280,  14.22 ,  12.74 
100002971,  34.04 ,  24.97 
100001929,  43.76 ,  33.66 
100003170,  51.57 ,  39.67 
100003248,  43.05 ,  33.11 
100004840,  32.75 ,  17.46 
100003350,  26.72 ,  20.56 
100003566,  23.05 ,  17.73 
100004157,  17.01 ,  17.01 
100002734,  30.14 ,  23.18 
100002542,  58.59 ,  34.26 
100002541,  39.64 ,  19.18 
100000526,  10.13 ,  10.13 
100004556,  14.63 ,  12.76 
100002491,  43.09 ,  40.70 
100000510,  20.17 ,  12.56 
100002234,  43.09 ,  34.89 
100004140,  18.18 ,  13.64 
100002233,  28.41 ,  21.85 
100004852,  22.32 ,  13.47 
100002050,  24.21 ,  18.63 
100002409,  24.12 ,  13.63 
100002001,  32.75 ,  29.14 
100004535,  -   ,  -   
100001982,  28.70 ,  22.08 
100004952,  34.04 ,  15.51 
100001134,  39.89 ,  30.69 
100001895,  32.20 ,  24.77 
100001862,  46.78 ,  35.99 
100004478,  25.12 ,  18.07 
100001364,  14.22 ,  11.45 
100003609,  61.79 ,  26.08 
100003608,  99.44 ,  99.44 
100004944,  -   ,  -   
100004324,  50.09 ,  23.64 
100002850,  41.96 ,  41.39 
100004812,  17.59 ,  17.59 
100001320,  23.77 ,  18.28 
100004927,  -   ,  -   
100002174,  83.59 ,  59.19 
100002173,  -   ,  -   
100000184,  64.57 ,  49.67 
100004833,  9.90 ,  9.90 
100004783,  41.96 ,  18.88 
100002555,  98.65 ,  75.88 
100004593,  12.65 ,  11.90 
100001452,  35.51 ,  27.32 
100004411,  31.81 ,  19.02 
100001473,  40.98 ,  27.32 
100004028,  29.08 ,  26.61 
100004953,  42.95 ,  29.08 
100001939,  30.08 ,  22.85 
100001940,  35.02 ,  27.83 
100004017,  27.10 ,  24.48 
100001630,  28.09 ,  16.78 
100004521,  15.60 ,  15.60 
100004825,  10.00 ,  10.00 
100004531,  22.15 ,  22.15 
100004808,  37.06 ,  37.06 
100002982,  40.27 ,  30.97 
100004321,  22.15 ,  22.15 
100003740,  33.55 ,  29.45 
100003485,  24.98 ,  24.72 
100004616,  -   ,  -   
100001830,  50.71 ,  39.00 
100001829,  31.53 ,  24.26 
100004835,  -   ,  -   
100001753,  43.24 ,  17.66 
100002127,  39.98 ,  30.08 
100004834,  -   ,  -   
100000673,  99.92 ,  76.86 
100001116,  127.53 ,  87.96 
100000648,  320.16 ,  246.28 
100002000,  53.81 ,  41.39 
100002109,  78.38 ,  60.29 
100003289,  59.51 ,  45.78 
100001542,  67.73 ,  55.05 
100004432,  25.54 ,  19.17 
100003207,  81.61 ,  62.78 
100004517,  81.60 ,  80.50 
100003502,  158.89 ,  109.67 
100003280,  152.95 ,  103.34 
100003572,  71.69 ,  55.71 
100003571,  36.02 ,  36.01 
100004867,  28.95 ,  26.01 
100003193,  75.78 ,  58.29 
100004961,  31.06 ,  20.91 
100003583,  67.73 ,  43.65 
100004970,  36.02 ,  21.52 
100000902,  59.71 ,  49.53 
100004851,  29.05 ,  29.05 
100004483,  34.23 ,  26.00 
100000900,  71.69 ,  57.59 
100000901,  87.54 ,  64.71 
100000251,  40.00 ,  30.77 
100004828,  24.14 ,  24.14 
100004532,  15.60 ,  12.63 
100004409,  19.53 ,  19.53 
100004785,  -   ,  -   
100004124,  -   ,  -   
100003010,  13.70 ,  11.01 
100002649,  32.29 ,  24.83 
100004663,  -   ,  -   
100003029,  29.77 ,  29.77 
100004210,  21.15 ,  18.18 
100000735,  43.44 ,  33.42 
100000020,  41.96 ,  36.70 
100002470,  30.66 ,  22.70 
100004305,  20.63 ,  19.17 
100004555,  11.80 ,  11.80 
100002356,  16.37 ,  2.82 
100000539,  18.12 ,  13.94 
100004441,  23.22 ,  20.08 
100003678,  44.17 ,  33.98 
100005002,  22.48 ,  22.00 
100004126,  11.15 ,  10.06 
100004103,  14.22 ,  11.36 
100001522,  40.18 ,  30.91 
100004711,  19.38 ,  16.00 
100004924,  -   ,  -   
100004138,  11.62 ,  9.90 
100004290,  17.18 ,  13.61 
100004654,  13.23 ,  10.37 
100003515,  93.92 ,  45.27 
100004954,  17.65 ,  16.30 
100004855,  18.15 ,  16.55 
100004728,  -   ,  -   
100005006,  21.65 ,  15.94 
100004314,  21.65 ,  14.37 
100004572,  20.42 ,  12.37 
100004427,  14.56 ,  12.18 
100004981,  -   ,  -   
100004841,  10.47 ,  10.47 
100004639,  17.57 ,  14.55 
100004003,  27.10 ,  18.73 
100002710,  18.18 ,  16.56 
100004661,  21.06 ,  19.68 
100005011,  -   ,  -   
100004990,  25.11 ,  19.32 
100004932,  -   ,  -   
100005014,  13.41 ,  13.25 
100004999,  17.93 ,  17.93 
100002570,  24.98 ,  23.56 
100003703,  38.08 ,  29.29 
100003770,  35.10 ,  27.00 
100004026,  13.23 ,  12.47 
100004986,  -   ,  -   
100004100,  14.22 ,  14.22 
100005018,  13.82 ,  13.43 
100004995,  -   ,  -   
100003698,  20.64 ,  19.49 
100004978,  20.96 ,  13.26 
100004984,  -   ,  -   
100004993,  -   ,  -   
100004977,  7.43 ,  6.30 
100004132,  12.03 ,  12.03 
100004509,  8.67 ,  8.12 
100004020,  28.09 ,  14.61 
100001637,  28.09 ,  23.18 
100004675,  28.09 ,  19.08 
100002621,  75.66 ,  67.05 
100002393,  32.75 ,  15.04 
100002348,  32.75 ,  32.75 
100004933,  17.64 ,  17.64 
100002225,  -   ,  -   
100004774,  13.72 ,  13.31 
100004739,  -   ,  -   
100002773,  29.08 ,  11.80 
100004580,  13.69 ,  13.69 
100001083,  60.01 ,  46.17 
100001407,  92.89 ,  71.46 
100000620,  58.81 ,  58.27 
100004245,  50.88 ,  43.89 
100000581,  71.46 ,  54.97 
100000891,  71.66 ,  55.12 
100000838,  81.88 ,  62.98 
100000760,  81.88 ,  62.98 
100001263,  166.09 ,  127.76 
100000256,  57.16 ,  43.97 
100004451,  38.44 ,  32.63 
100002069,  21.81 ,  16.78 
100001401,  85.05 ,  65.43 
100004435,  30.08 ,  14.47 
100004202,  21.54 ,  20.80 
100004793,  33.84 ,  23.61 
100000062,  89.53 ,  76.96 
100004713,  40.98 ,  26.23 
100004484,  28.09 ,  23.68 
100004623,  -   ,  -   
100004079,  -   ,  -   
100004831,  26.11 ,  26.11 
100004539,  27.10 ,  25.62 
100004725,  33.05 ,  26.72 
100004461,  22.15 ,  22.15 
100004883,  23.26 ,  20.68 
100004330,  32.05 ,  32.05 
100004108,  -   ,  -   
100004220,  33.61 ,  12.92 
100000603,  32.37 ,  24.90 
100004957,  -   ,  -   
100004061,  -   ,  -   
100000991,  95.78 ,  73.68 
100002141,  145.28 ,  111.76 
100000576,  23.14 ,  21.75 
100004004,  41.96 ,  38.36 
100004201,  41.96 ,  36.02 
100004846,  -   ,  -   
100004813,  27.10 ,  17.60 
100003135,  24.12 ,  16.78 
100004190,  38.01 ,  17.59 
100004911,  26.11 ,  16.90 
100002446,  34.59 ,  26.60 
100002447,  62.90 ,  48.39 
100002445,  57.34 ,  44.11 
100002291,  26.11 ,  25.94 
100003573,  112.17 ,  86.29 
100004311,  39.98 ,  19.56 
100004453,  32.05 ,  20.62 
100004197,  28.09 ,  13.34 
100004657,  19.17 ,  15.32 
100000645,  41.96 ,  14.20 
100004074,  -   ,  -   
100003560,  6.03 ,  6.03 
100004966,  -   ,  -   
100004006,  40.72 ,  40.17 
100004102,  23.26 ,  21.75 
100000069,  35.02 ,  18.45 
100004635,  23.26 ,  12.37 
100003482,  70.60 ,  60.02 
100003483,  88.54 ,  88.03 
100001897,  37.01 ,  29.27 
100004550,  23.26 ,  13.65 
100004705,  35.02 ,  23.98 
100004872,  20.17 ,  12.74 
100004099,  26.11 ,  22.84 
100004286,  20.17 ,  14.82 
100004133,  13.23 ,  10.92 
100004781,  43.93 ,  43.69 
100001879,  23.14 ,  17.80 
100001878,  24.93 ,  19.18 
100002891,  134.84 ,  103.73 
100004476,  -   ,  -   
100004571,  -   ,  -   
100000371,  26.11 ,  24.56 
100004362,  67.21 ,  44.81 
100002100,  27.85 ,  21.43 
100004406,  48.90 ,  27.90 
100004518,  34.47 ,  24.12 
100004525,  42.95 ,  36.73 
100002375,  103.59 ,  72.46 
100004076,  25.85 ,  25.85 
100003040,  44.11 ,  39.35 
100003041,  37.89 ,  29.14 
100000569,  46.12 ,  35.48 
100004113,  -   ,  -   
100004024,  20.68 ,  20.68 
100004898,  -   ,  -   
100001491,  40.55 ,  31.20 
100004082,  -   ,  -   
100001454,  71.74 ,  55.19 
100004405,  9.38 ,  9.38 
100000617,  62.78 ,  48.29 
100002566,  25.12 ,  23.59 
100002145,  8.62 ,  8.62 
100000091,  32.05 ,  22.02 
100004095,  -   ,  -   
100004047,  24.12 ,  11.75 
100004764,  22.65 ,  22.65 
100001876,  26.11 ,  18.31 
100004180,  15.60 ,  15.11 
100000358,  22.65 ,  20.56 
100004617,  16.40 ,  14.82 
100004078,  11.84 ,  11.84 
100004055,  32.05 ,  27.29 
100004692,  46.92 ,  41.87 
100000220,  76.82 ,  59.09 
100004115,  20.26 ,  20.26 
100004941,  49.64 ,  28.89 
100001851,  93.27 ,  71.74 
100004031,  18.08 ,  18.08 
100004161,  -   ,  -   
100000032,  160.08 ,  123.14 
100001408,  150.74 ,  115.95 
100001674,  76.55 ,  58.89 
100003216,  207.79 ,  159.84 
100000195,  36.02 ,  34.06 
100000210,  46.92 ,  31.87 
100000320,  33.05 ,  26.86 
100000172,  32.05 ,  22.29 
100002269,  25.12 ,  14.02 
100001846,  63.76 ,  41.04 
100000753,  144.83 ,  111.41 
100000752,  136.32 ,  104.86 
100000199,  193.71 ,  149.01 
100003595,  109.77 ,  84.44 
100004001,  71.69 ,  58.22 
100004700,  28.47 ,  28.47 
100002622,  45.52 ,  35.02 
100001654,  32.21 ,  24.78 
100004463,  12.62 ,  12.62 
100001365,  37.01 ,  34.35 
100004253,  32.75 ,  32.75 
100000764,  41.13 ,  31.64 
100004244,  26.25 ,  26.25 
100001210,  39.98 ,  25.04 
100004573,  -   ,  -   
100000163,  30.08 ,  22.28 
100002163,  28.09 ,  23.13 
100002139,  30.44 ,  23.42 
100004626,  19.17 ,  13.10 
100004612,  33.05 ,  25.91 
100004643,  11.64 ,  11.64 
100004709,  19.15 ,  15.02 
100002162,  41.96 ,  39.32 
100004837,  23.26 ,  13.13 
100004034,  30.08 ,  19.77 
100002728,  -   ,  -   
100004656,  38.99 ,  20.26 
100002558,  26.11 ,  20.81 
100004712,  28.09 ,  16.79 
100004743,  28.09 ,  21.06 
100004114,  30.08 ,  18.66 
100002439,  31.89 ,  22.35 
100004368,  20.12 ,  15.60 
100001915,  28.09 ,  16.36 
100002440,  59.46 ,  50.36 
100000140,  23.14 ,  19.66 
100000637,  30.08 ,  26.70 
100000165,  24.12 ,  20.70 
100001554,  13.23 ,  9.32 
100002537,  55.42 ,  42.63 
100001632,  21.15 ,  16.56 
100004788,  25.51 ,  19.09 
100004316,  -   ,  -   
100004817,  31.87 ,  16.02 
100003710,  30.95 ,  27.41 
100004980,  35.87 ,  27.59 
100003774,  28.86 ,  25.21 
100003655,  28.37 ,  24.70 
100003682,  30.74 ,  27.20 
100003711,  39.86 ,  27.66 
100004235,  53.76 ,  53.76 
100000920,  19.15 ,  14.92 
100004208,  28.49 ,  27.14 
100004589,  27.32 ,  23.81 
100004465,  22.80 ,  22.80 
100004408,  44.23 ,  27.26 
100004714,  36.05 ,  36.05 
100004015,  32.26 ,  32.26 
100000131,  40.86 ,  25.25 
100003273,  28.17 ,  21.67 
100000205,  70.09 ,  50.22 
100004943,  12.20 ,  9.75 
100004071,  29.62 ,  18.83 
100004000,  36.36 ,  23.01 
100001559,  -   ,  -   
100004439,  -   ,  -   
100004563,  13.49 ,  11.65 
100004155,  28.35 ,  28.35 
100002247,  38.60 ,  29.69 
100004144,  18.38 ,  14.33 
100001684,  31.64 ,  28.15 
100004854,  17.25 ,  15.68 
100004471,  27.37 ,  19.79 
100004491,  38.61 ,  16.70 
100004472,  31.87 ,  23.77 
100004293,  25.12 ,  18.32 
100004066,  61.09 ,  38.17 
100001404,  106.06 ,  82.64 
100003656,  18.83 ,  14.66 
100002213,  80.14 ,  61.65 
100003631,  32.99 ,  22.08 
100004455,  53.22 ,  42.55 
100000083,  34.33 ,  26.41 
100004459,  45.36 ,  33.36 
100001644,  81.74 ,  62.87 
100000003,  38.61 ,  38.27 
100001417,  29.51 ,  21.91 
100002002,  54.06 ,  41.58 
100004012,  39.43 ,  31.32 
100004454,  27.89 ,  27.68 
100000927,  63.34 ,  40.51 
100000349,  55.47 ,  49.08 
100004118,  74.58 ,  59.98 
100004090,  55.47 ,  44.88 
100000390,  53.22 ,  46.90 
100004269,  19.39 ,  16.02 
100002300,  50.47 ,  38.82 
100002094,  61.09 ,  25.57 
100004800,  30.74 ,  18.94 
100000522,  24.00 ,  13.77 
100003510,  35.24 ,  25.71 
100003509,  52.10 ,  28.27 
100001153,  55.47 ,  42.72 
100000225,  60.98 ,  46.91 
100004318,  31.87 ,  23.41 
100004109,  -   ,  -   
100004975,  32.99 ,  23.82 
100000976,  25.12 ,  16.93 
100004039,  23.99 ,  19.28 
100004790,  -   ,  -   
100000227,  40.08 ,  34.08 
100004224,  37.15 ,  33.24 
100004030,  23.42 ,  18.38 
100000001,  45.02 ,  34.63 
100004347,  47.60 ,  19.68 
100004777,  35.33 ,  30.17 
100002801,  38.61 ,  28.92 
100004395,  37.49 ,  26.53 
100004328,  27.37 ,  18.92 
100004585,  -   ,  -   
100004449,  25.12 ,  18.65 
100004670,  27.37 ,  18.94 
100002802,  52.10 ,  35.99 
100004333,  31.87 ,  23.24 
100004839,  37.15 ,  24.34 
100004702,  38.61 ,  26.47 
100004576,  40.37 ,  33.24 
100002074,  31.77 ,  28.60 
100001009,  38.61 ,  25.39 
100001440,  18.57 ,  18.57 
100001439,  44.25 ,  34.04 
100004869,  20.63 ,  18.31 
100003294,  31.87 ,  25.38 
100004340,  31.87 ,  22.20 
100004903,  14.90 ,  9.44 
100003475,  12.22 ,  9.40 
100004320,  10.75 ,  10.75 
100004648,  47.90 ,  24.24 
100004649,  47.90 ,  23.17 
100002337,  21.02 ,  20.70 
100004503,  23.44 ,  17.93 
100004418,  26.25 ,  19.84 
100001757,  31.87 ,  23.42 
100000289,  20.17 ,  14.84 
100000485,  13.23 ,  10.80 
100004516,  13.14 ,  12.88 
100005010,  30.08 ,  21.94 
100005008,  29.08 ,  20.56 
100004968,  20.17 ,  13.86 
100004969,  15.21 ,  10.53 
100003578,  21.94 ,  14.17 
100004914,  21.94 ,  16.25 
100002644,  32.05 ,  22.86 
100004974,  19.17 ,  12.48 
100004204,  12.24 ,  9.90 
100004707,  32.05 ,  19.32 
100004178,  -   ,  -   
100000850,  12.06 ,  12.06 
100004233,  -   ,  -   
100004381,  -   ,  -   
100001952,  23.64 ,  23.51 
100003646,  32.75 ,  30.39 
100003619,  29.30 ,  29.21 
100003799,  76.87 ,  59.13 
100002659,  48.90 ,  34.49 
100004987,  -   ,  -   
100005012,  -   ,  -   
100004979,  -   ,  -   
100004415,  -   ,  -   
100004983,  35.32 ,  27.17 
100003733,  95.32 ,  73.32 
100004631,  42.22 ,  23.26 
100004642,  43.95 ,  26.72 
100004682,  27.40 ,  21.00 
100004399,  32.05 ,  31.02 
100004247,  -   ,  -   
100002931,  28.52 ,  21.94 
100004778,  -   ,  -   
100004582,  46.01 ,  34.95 
100004602,  29.08 ,  17.39 
100004249,  24.04 ,  24.04 
100004758,  19.08 ,  17.10 
100004151,  16.20 ,  15.11 
100002131,  -   ,  -   
100002132,  55.60 ,  42.77 
100000774,  63.75 ,  49.03 
100002271,  26.11 ,  24.23 
100001131,  53.09 ,  40.84 
100001266,  38.75 ,  29.81 
100004934,  19.81 ,  19.78 
100002733,  24.12 ,  22.08 
100004056,  32.75 ,  27.06 
100005003,  32.71 ,  25.16 
100001406,  403.56 ,  310.43 
100003030,  156.58 ,  120.45 
100003031,  321.24 ,  247.11 
100002651,  143.04 ,  132.80 
100001023,  81.56 ,  62.74 
100000987,  98.47 ,  75.75 
100000585,  193.71 ,  149.01 
100000907,  110.85 ,  85.27 
100004289,  12.03 ,  11.15 
100004937,  17.99 ,  17.99 
100001638,  129.17 ,  84.81 
100002821,  53.81 ,  41.39 
100002483,  22.15 ,  17.11 
100003411,  9.27 ,  5.46 
100001933,  31.06 ,  17.30 
100004530,  24.12 ,  19.54 
100000106,  22.15 ,  14.17 
100003028,  37.49 ,  22.08 
100002373,  6.03 ,  6.03 
100002386,  53.86 ,  27.46 
100002945,  19.17 ,  12.74 
100001797,  19.17 ,  12.25 
100004343,  25.02 ,  25.02 
100001905,  21.52 ,  16.56 
100000263,  23.73 ,  18.25 
100003456,  26.90 ,  20.70 
100004196,  25.12 ,  25.12 
100001581,  120.10 ,  92.39 
100004351,  37.60 ,  35.27 
100004049,  34.44 ,  32.33 
100004564,  23.17 ,  14.07 
100004022,  30.08 ,  20.41 
100004874,  30.08 ,  20.54 
100004971,  30.08 ,  13.95 
100001008,  54.29 ,  29.46 
100004169,  34.04 ,  21.16 
100004166,  -   ,  -   
100004359,  34.04 ,  19.17 
100000595,  34.04 ,  21.39 
100004603,  28.09 ,  19.08 
100004392,  36.02 ,  13.74 
100001399,  36.02 ,  12.22 
100004313,  36.02 ,  13.41 
100001115,  65.83 ,  50.64 
100001102,  45.93 ,  35.68 
100004307,  24.12 ,  14.05 
100004267,  56.01 ,  34.47 
100004123,  -   ,  -   
100001254,  24.04 ,  14.95 
100000053,  44.48 ,  34.22 
100004568,  40.50 ,  40.50 
100004792,  27.58 ,  19.82 
100003369,  31.64 ,  24.34 
100003362,  41.90 ,  32.23 
100001636,  43.04 ,  33.11 
100001314,  40.03 ,  30.80 
100001832,  41.70 ,  32.08 
100001831,  30.70 ,  23.61 
100003233,  26.30 ,  25.52 
100003127,  40.80 ,  40.32 
100003136,  27.58 ,  26.17 
100004860,  36.06 ,  29.90 
100003150,  35.14 ,  27.03 
100003158,  38.88 ,  29.90 
100003234,  53.63 ,  41.25 
100003175,  43.04 ,  33.11 
100003064,  30.40 ,  23.39 
100004782,  61.79 ,  34.54 
100002070,  28.01 ,  22.64 
100002519,  44.84 ,  34.49 
100001768,  38.82 ,  29.86 
100000538,  93.50 ,  73.26 
100004177,  12.03 ,  12.03 
100003455,  71.39 ,  54.91 
100004396,  26.11 ,  17.69 
100004413,  34.04 ,  14.70 
100004116,  19.17 ,  12.24 
100003512,  67.80 ,  52.15 
100003343,  17.19 ,  15.18 
100004203,  17.69 ,  11.69 
100004073,  20.36 ,  20.36 
100004630,  18.18 ,  12.75 
100002995,  55.83 ,  45.12 
100000286,  -   ,  -   
100000090,  29.30 ,  20.68 
100000183,  36.19 ,  19.32 
100004033,  -   ,  -   
100002169,  -   ,  -   
100004748,  -   ,  -   
100004683,  -   ,  -   
100004301,  -   ,  -   
100004608,  -   ,  -   
100004506,  24.98 ,  24.98 
100004407,  43.95 ,  20.96 
100004553,  -   ,  -   
100001919,  95.47 ,  48.29 
100004346,  -   ,  -   
100004669,  -   ,  -   
100004072,  20.17 ,  20.17 
100002410,  38.75 ,  29.81 
100004371,  -   ,  -   
100002333,  34.08 ,  26.21 
100002334,  44.84 ,  34.49 
100003604,  26.11 ,  23.80 
100004696,  23.64 ,  12.72 
100004035,  26.11 ,  17.10 
100001698,  32.05 ,  26.05 
100004703,  63.76 ,  47.12 
100004533,  23.64 ,  15.06 
100004698,  23.64 ,  12.72 
100004482,  28.09 ,  16.58 
100004636,  23.64 ,  14.81 
100004002,  32.05 ,  13.53 
100003036,  22.80 ,  16.35 
100004107,  -   ,  -   
100004679,  40.33 ,  40.33 
100004676,  46.53 ,  46.53 
100000369,  22.15 ,  14.12 
